timestamp,namespace,pod,container,cpu_util,mem_util,net_in,net_out,disk_read,disk_write,mem_rss,mem_cache
2026-03-10T17:10:38.341585+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.792097145379911,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:10:38.341585+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.5309595439998562,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:10:38.341585+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.031104580535900102,53563392.0,9224.411227490576,134361.9047245365,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:10:38.341585+00:00,kube-system,cadvisor-b8456,cadvisor,0.2812613564459988,307535872.0,1303.156867760661,81443.65735418742,0.0,0.0,239362048.0,0.0
2026-03-10T17:10:38.341585+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010596960390536856,54939648.0,9148.89126520011,134412.86093986794,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:10:38.341585+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0036346057247688343,70557696.0,3622.3840810184665,42738.58269524062,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:10:47.783881+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.7867393498378055,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:10:47.783881+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.8055146600594887,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:10:47.783881+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.031160694443497346,53563392.0,9238.773459651915,134156.23613247473,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:10:47.783881+00:00,kube-system,cadvisor-b8456,cadvisor,0.2833945553861495,339574784.0,1320.0104543685168,80118.78406812847,0.0,0.0,244322304.0,0.0
2026-03-10T17:10:47.783881+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0011094400177829305,54939648.0,9252.328396878549,134454.51559151555,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:10:47.783881+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003662683478833367,70565888.0,3657.6240978582964,42750.39799274324,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:10:57.083154+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.8267060233726782,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:10:57.083154+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.7845730465738916,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:10:57.083154+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.03111502425029883,53563392.0,9451.953774040632,134765.42547212646,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:10:57.083154+00:00,kube-system,cadvisor-b8456,cadvisor,0.2828784564520042,355405824.0,1340.2435813047725,82828.85678789328,0.0,0.0,260665344.0,0.0
2026-03-10T17:10:57.083154+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010512230796725225,54939648.0,9417.113129969672,134629.5684425102,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:10:57.083154+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.00352333980150926,70557696.0,3658.689466879719,42863.07582804779,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:11:06.372852+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.8101378757625113,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:11:06.372852+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.8123926774009209,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:11:06.372852+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.03153295112372506,53563392.0,9451.953774040632,134765.42547212646,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:11:06.372852+00:00,kube-system,cadvisor-b8456,cadvisor,0.2828152012795511,355405824.0,1309.627879987233,80839.38652071696,0.0,0.0,262107136.0,0.0
2026-03-10T17:11:06.372852+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010385319444190097,54939648.0,9417.11312996967,134629.5684425102,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:11:06.372852+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003513082195830209,70557696.0,3658.689466879719,42863.07582804779,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:11:15.723341+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.7689629930641154,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:11:15.723341+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.8733041278471995,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:11:15.723341+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.03130285874728082,53551104.0,9496.54249125452,134762.2739081622,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:11:15.723341+00:00,kube-system,cadvisor-b8456,cadvisor,0.282290453633113,358535168.0,1312.4263343997304,81350.26940562383,0.0,0.0,263254016.0,0.0
2026-03-10T17:11:15.723341+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0011952404373082224,54939648.0,9482.524038609383,134444.32783719688,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:11:15.723341+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003579117988933817,70557696.0,3674.5380732047206,42760.12564250326,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:11:25.037593+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.7764951228711092,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:11:25.037593+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.8093020464569879,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:11:25.037593+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.031160662771010095,53559296.0,9492.689023246894,134672.3899973355,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:11:25.037593+00:00,kube-system,cadvisor-b8456,cadvisor,0.28207605617649645,356913152.0,1272.8413284821718,78777.29732784806,0.0,0.0,258314240.0,0.0
2026-03-10T17:11:25.037593+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0011545648514748232,54939648.0,9476.100959877598,134617.85812541604,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:11:25.037593+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0035680499458189572,70557696.0,3689.3477112516157,42850.6889231683,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:11:34.314842+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.8055637603716335,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:11:34.314842+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.7967809858803646,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:11:34.314842+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.03124339732940219,53563392.0,9491.928591772828,134734.21373071906,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:11:34.314842+00:00,kube-system,cadvisor-b8456,cadvisor,0.28134743975869975,353595392.0,1303.265458453593,80719.26113103385,0.0,0.0,258314240.0,0.0
2026-03-10T17:11:34.314842+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0011302498280337618,54939648.0,9455.875836071256,134698.7646463111,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:11:34.314842+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003553628787133282,70557696.0,3685.16769082923,42820.55521352122,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:11:43.579113+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.8099918812825899,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:11:43.579113+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.7967809858803646,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:11:43.579113+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.031039714056548318,53563392.0,9324.629263754183,134394.76278132523,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:11:43.579113+00:00,kube-system,cadvisor-b8456,cadvisor,0.2799114460101362,356999168.0,1308.2454420653885,81007.17720743004,0.0,0.0,261820416.0,0.0
2026-03-10T17:11:43.579113+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.001102000860068726,54939648.0,9312.305006738627,134448.6215080098,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:11:43.579113+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0036123723376088315,71094272.0,3633.269103527401,42658.55515484485,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:11:52.836210+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.7828008738083478,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:11:52.836210+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.7989461249724532,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:11:52.836210+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.029931802857671684,53563392.0,9242.41749228191,134516.7359500373,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:11:52.836210+00:00,kube-system,cadvisor-b8456,cadvisor,0.2799114460101362,356999168.0,1283.12717059803,80502.33563254254,0.0,0.0,265883648.0,0.0
2026-03-10T17:11:52.836210+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010847325727003758,54939648.0,9316.351090491602,133179.9442110091,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:11:52.836210+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0036123723376088315,71094272.0,3638.289867740731,42676.07868713178,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:12:02.139729+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.7502893973389737,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:12:02.139729+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.8329549730652643,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:12:02.139729+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.03154057701302986,53633024.0,9321.990018042186,134481.53232877952,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:12:02.139729+00:00,kube-system,cadvisor-b8456,cadvisor,0.2804986103033288,355315712.0,1310.92677581944,81161.8481202769,0.0,0.0,260534272.0,0.0
2026-03-10T17:12:02.139729+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010043416513953055,54939648.0,9317.154895935259,134648.70859842023,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:12:02.139729+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003707322840340365,70557696.0,3655.594903688917,42743.44142656926,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:12:11.431112+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.8827980494366908,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:12:11.431112+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.7220862102164883,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:12:11.431112+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.031442135153624734,53567488.0,9448.224799228417,134694.83555958874,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:12:11.431112+00:00,kube-system,cadvisor-b8456,cadvisor,0.2802713027510951,347951104.0,1302.574904022098,80433.30488925497,0.0,0.0,253857792.0,0.0
2026-03-10T17:12:11.431112+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010397880125518886,54939648.0,9447.055311317356,134520.73135117418,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:12:11.431112+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0037375225586751223,70557696.0,3700.9396653724575,42641.900795956055,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:12:20.699152+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.8827980494366908,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:12:20.699152+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.7777460918258886,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:12:20.699152+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.03145936637304235,53563392.0,9448.224799228417,134694.83555958874,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:12:20.699152+00:00,kube-system,cadvisor-b8456,cadvisor,0.2804950007576761,348909568.0,1310.8552094835618,80906.06645043111,0.0,0.0,253857792.0,0.0
2026-03-10T17:12:20.699152+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.001057430950215468,54939648.0,9447.055311317357,134520.73135117415,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:12:20.699152+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003741262725795013,70557696.0,3700.939665372458,42720.42482393647,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:12:30.022660+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.7972591222465109,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:12:30.022660+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.7777460918258887,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:12:30.022660+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.031461798248935774,53596160.0,9411.89954477738,134558.12946637656,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:12:30.022660+00:00,kube-system,cadvisor-b8456,cadvisor,0.2806105396573323,338132992.0,1328.513913105755,82128.04351215888,0.0,0.0,242749440.0,0.0
2026-03-10T17:12:30.022660+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010339724235671095,54939648.0,9419.852886761915,134650.60829457932,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:12:30.022660+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0036954458552648888,70557696.0,3698.2267620941175,42668.08020299249,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:12:39.265904+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.7699600638977635,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:12:39.265904+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.9526033277143036,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:12:39.265904+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.03156538823786927,54128640.0,9348.91316031607,134227.36784710374,0.0,0.0,40542208.0,13799424.0
2026-03-10T17:12:39.265904+00:00,kube-system,cadvisor-b8456,cadvisor,0.2768690116130007,338264064.0,1306.2636133049127,80787.77966893469,0.0,0.0,246706176.0,0.0
2026-03-10T17:12:39.265904+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010150615815888988,54947840.0,9350.423036699305,134415.99555464345,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:12:39.265904+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0036351954947351503,70557696.0,3697.788515178168,42737.26824541758,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:12:48.543666+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.8166666666666667,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:12:48.543666+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.9833302116501217,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:12:48.543666+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.03136848761817527,54095872.0,9322.85431521362,134350.68495249737,0.0,0.0,40542208.0,13799424.0
2026-03-10T17:12:48.543666+00:00,kube-system,cadvisor-b8456,cadvisor,0.2787708751412484,342339584.0,1295.2245510314356,80144.96428297959,0.0,0.0,246706176.0,0.0
2026-03-10T17:12:48.543666+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010544824400854657,54951936.0,9319.469627524071,134226.12754369108,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:12:48.543666+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003700601367730409,70557696.0,3698.1861624467447,42724.66433968154,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:12:57.773874+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.8166666666666667,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:12:57.773874+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.9460467003808454,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:12:57.773874+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.03166401858954418,53563392.0,9275.049189991396,134346.41300084745,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:12:57.773874+00:00,kube-system,cadvisor-b8456,cadvisor,0.28142552704304125,336498688.0,1333.7516172786213,82437.97456198123,0.0,0.0,248438784.0,0.0
2026-03-10T17:12:57.773874+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0009727569391831132,54951936.0,9293.291026030502,134221.85011881284,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:12:57.773874+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0035922254173586673,70557696.0,3691.2973537004987,42737.33204924219,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:13:06.975375+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.8166666666666667,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:13:06.975375+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.852892551663857,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:13:06.975375+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.03166401858954417,53563392.0,9275.049189991396,134511.70164901426,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:13:06.975375+00:00,kube-system,cadvisor-b8456,cadvisor,0.28142552704304125,336498688.0,1274.1051663150085,78607.76838038367,0.0,0.0,266711040.0,0.0
2026-03-10T17:13:06.975375+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0009727569391831132,54951936.0,9293.291026030502,134417.76020058268,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:13:06.975375+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0035922254173586673,70557696.0,3705.2842455388745,42720.21174805696,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:13:16.222396+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.774310824041256,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:13:16.222396+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.8227043141661985,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:13:16.222396+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.03161919921963973,53563392.0,9325.693110907938,134356.3475924175,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:13:16.222396+00:00,kube-system,cadvisor-b8456,cadvisor,0.28227248638873775,301256704.0,1321.336590776707,81576.6257485275,0.0,0.0,257212416.0,0.0
2026-03-10T17:13:16.222396+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0011384587997796658,54939648.0,9368.786215863203,134375.54600717526,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:13:16.222396+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.003644225572846246,70557696.0,3721.070801371353,42765.976442418265,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:13:25.496138+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.7760943109962161,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:13:25.496138+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.7923128550914653,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:13:25.496138+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.03129554453933152,53555200.0,9389.44418788173,134270.7086102218,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:13:25.496138+00:00,kube-system,cadvisor-b8456,cadvisor,0.27963319694500505,288608256.0,1323.9128307877697,82674.66175644452,0.0,0.0,274673664.0,0.0
2026-03-10T17:13:25.496138+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.001120055657214185,54939648.0,9379.814304270198,135053.25200044183,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:13:25.496138+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0036368822839817115,70557696.0,3716.0908483067687,42883.72928190215,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:13:34.701582+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.7936044929631115,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:13:34.701582+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:13:34.701582+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.031247302461141428,53555200.0,9356.73839926438,134385.90133928618,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:13:34.701582+00:00,kube-system,cadvisor-b8456,cadvisor,0.27975010184442123,294621184.0,1315.5164348990484,81611.11079096806,0.0,0.0,274673664.0,0.0
2026-03-10T17:13:34.701582+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0011032171718134529,54939648.0,9366.075751337292,135042.29601078804,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:13:34.701582+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0036258088709314757,70557696.0,3713.9571925210976,42911.16278458336,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:13:43.897543+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.7685735310188764,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:13:43.897543+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:13:43.897543+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.031453687115103254,53563392.0,9278.891067747978,134462.15132374963,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:13:43.897543+00:00,kube-system,cadvisor-b8456,cadvisor,0.2810895764393841,304562176.0,1305.831458284678,80645.39964349243,0.0,0.0,272572416.0,0.0
2026-03-10T17:13:43.897543+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010752626392089332,54951936.0,9227.313203742215,134140.76518454438,0.0,0.0,44900352.0,14671872.0
2026-03-10T17:13:43.897543+00:00,monitoring,kube-state-metrics-79d59f7d7d-bclm5,kube-state-metrics,0.0036405108410059684,70557696.0,3717.3635532860144,42815.362568896126,0.0,0.0,55394304.0,18825216.0
2026-03-10T17:13:53.219747+00:00,default,chcekone-8464c69d8f-mnr5t,nginx,0.0,10309632.0,0.8137672580417894,0.0,0.0,0.0,8294400.0,61440.0
2026-03-10T17:13:53.219747+00:00,default,chcekone-8464c69d8f-zgw7w,nginx,0.0,10211328.0,0.0,0.0,0.0,0.0,8257536.0,61440.0
2026-03-10T17:13:53.219747+00:00,kube-flannel,kube-flannel-ds-dl8kh,kube-flannel,0.031453687115103254,53563392.0,9223.326859797331,134693.47314286453,0.0,0.0,40341504.0,13799424.0
2026-03-10T17:13:53.219747+00:00,kube-system,cadvisor-b8456,cadvisor,0.2810895764393841,304562176.0,1317.6877176117887,81607.72041487564,0.0,0.0,261910528.0,0.0
2026-03-10T17:13:53.219747+00:00,kube-system,kube-proxy-glzhb,kube-proxy,0.0010752626392089332,54951936.0,9190.499762548603,134718.87957909016,0.0,0.0,44900352.0,14671872.0
